localpath,roughness
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499f_ka_1.tif,7.986072243115354
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499f_ka_2.tif,7.5883866532891
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499g_ka_0.tif,5.421524615238103
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499g_ka_1.tif,5.592731249308998
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499g_ka_2.tif,5.537904874853611
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499h_ka_0.tif,17.565809966083428
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499h_ka_1.tif,17.511772184034832
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499h_ka_2.tif,17.241414972423772
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499i_ka_0.tif,14.586398896292216
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499i_ka_1.tif,14.290300147163189
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499i_ka_2.tif,15.089195675210865
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499j_ka_0.tif,7.918362715894195
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499j_ka_1.tif,8.346663447664831
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499j_ka_2.tif,7.59919467192557
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499k_ka_0.tif,6.206933905842499
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499k_ka_1.tif,6.490615097676559
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499k_ka_2.tif,6.899817076367459
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499l_ka_0.tif,15.44076663334929
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499l_ka_1.tif,15.582320080668271
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499l_ka_2.tif,16.03033534975788
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499m_ka_0.tif,15.410381821496186
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499m_ka_1.tif,15.784450829589248
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499m_ka_2.tif,15.71906292000744
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499n_ka_0.tif,16.680396056201168
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499n_ka_1.tif,17.810456334644964
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499n_ka_2.tif,16.537495335760564
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499o_ka_0.tif,24.31547791960249
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499o_ka_1.tif,24.387118832906403
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499o_ka_2.tif,24.514620699225215
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499p_ka_0.tif,23.712727773536383
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499p_ka_1.tif,24.568420397069897
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499p_ka_2.tif,25.57851760593589
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499q_kv_0.tif,12.70609883308479
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499q_kv_1.tif,12.967265214707385
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499q_kv_2.tif,12.782482283570198
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499r_kv_0.tif,5.55263259594338
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499r_kv_1.tif,5.704566100677486
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499r_kv_2.tif,5.209002146409612
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499s_ka_0.tif,14.644021717023405
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499s_ka_1.tif,16.360381189238247
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499s_ka_2.tif,16.212156461544907
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499t_kd_0.tif,19.318300775317997
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499t_kd_1.tif,18.76116138763014
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499t_kd_2.tif,19.32740008795104
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499u_kd_0.tif,6.442805987438567
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499u_kd_1.tif,5.683006198752841
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499u_kd_2.tif,5.6291814556259565
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499v_kd_0.tif,10.06264729906128
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499v_kd_1.tif,10.07849300064126
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499v_kd_2.tif,10.171080257644197
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499w_kk_0.tif,4.86684774671761
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499w_kk_1.tif,4.87779102071754
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499w_kk_2.tif,5.242787810748933
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499x_kk_0.tif,16.417880013643213
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499x_kk_1.tif,16.454698053484464
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499x_kk_2.tif,16.22381518332911
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499y_kk_0.tif,8.182796248655663
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499y_kk_1.tif,9.135392850968486
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499y_kk_2.tif,7.9275656501947465
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499z_kk_0.tif,17.27324764576373
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499z_kk_1.tif,17.172004812627524
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5499z_kk_2.tif,16.906440240003704
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500a_ab_0.tif,2.837750114721768
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500a_ab_1.tif,2.739321832743516
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500a_ab_2.tif,3.112451645750477
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500aa_ac_0.tif,6.212691884628943
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500aa_ac_1.tif,5.964936240888306
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500aa_ac_2.tif,6.20709456787888
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500b_ab_0.tif,5.870487382270257
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500b_ab_1.tif,5.68782189319153
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500b_ab_2.tif,5.4432164878536335
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500bb_ac_0.tif,33.032916334404064
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500bb_ac_1.tif,32.780762028998296
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500bb_ac_2.tif,31.500185111461803
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500c_ab_0.tif,9.529663542282249
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500c_ab_1.tif,9.500741896518461
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500c_ab_2.tif,9.890054332590251
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500cc_ap_0.tif,16.55441104500302
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500cc_ap_1.tif,16.480930001221797
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500cc_ap_2.tif,16.57246086151594
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500d_ab_0.tif,14.654985745054326
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500d_ab_1.tif,14.654394962868773
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500d_ab_2.tif,14.463142676656197
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500dd_ai_0.tif,8.579557892328882
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500dd_ai_1.tif,8.171455401649558
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500dd_ai_2.tif,7.855157538079816
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500e_ab_0.tif,15.933004489505471
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500e_ab_1.tif,15.880046410644182
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500e_ab_2.tif,16.38186647515137
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500ee_ai_0.tif,12.62864402366926
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500ee_ai_1.tif,12.634767805034745
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500ee_ai_2.tif,12.00248971405897
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500f_ab_0.tif,9.761445790431033
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500f_ab_1.tif,9.211322642518736
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500f_ab_2.tif,10.122453543349543
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500ff_ai_0.tif,9.94291333082257
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500ff_ai_1.tif,10.136586581141229
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500ff_ai_2.tif,10.238743569566935
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500g_ab_0.tif,12.230468271347737
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500g_ab_1.tif,12.23821883391719
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500g_ab_2.tif,11.95596138064466
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500gg_ai_0.tif,17.936040636842947
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500gg_ai_1.tif,18.289943132805277
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500gg_ai_2.tif,18.778595017672185
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500h_an_0.tif,18.93742622980172
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500h_an_1.tif,19.014172889914732
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500h_an_2.tif,18.921398308323834
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500hh_ai_0.tif,28.5224752400317
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500hh_ai_1.tif,27.527586671723594
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500hh_ai_2.tif,27.195892884272073
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500i_ac_0.tif,8.717493639048827
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500i_ac_1.tif,9.21968069057015
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500i_ac_2.tif,9.449484301537767
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500ii_ai_0.tif,19.189856407607973
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500ii_ai_1.tif,19.428177469670548
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500ii_ai_2.tif,18.374195309941378
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500j_ac_0.tif,3.5349565746821665
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500j_ac_1.tif,3.0573206088501412
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500j_ac_2.tif,3.473359819701211
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500jj_ai_0.tif,15.552519750890385
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500jj_ai_1.tif,15.58508977184895
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500jj_ai_2.tif,17.503488568373594
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500k_ac_0.tif,13.931554227655827
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500k_ac_1.tif,13.625050674912654
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500k_ac_2.tif,14.130256421929138
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500l_ac_0.tif,14.175140692538626
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500l_ac_1.tif,14.431678089670806
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500l_ac_2.tif,14.115561846462292
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500m_ac_0.tif,13.19270009285616
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500m_ac_1.tif,13.011763548856479
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500m_ac_2.tif,13.833172509589295
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500n_ac_0.tif,24.120213984837886
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500n_ac_1.tif,23.533696160419282
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500n_ac_2.tif,22.675958418971614
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500o_ac_0.tif,16.06483388257899
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500o_ac_1.tif,16.916089806347546
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500o_ac_2.tif,16.92284985000833
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500p_ac_0.tif,24.7636225224181
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500p_ac_1.tif,22.760210489121693
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500p_ac_2.tif,22.407938690689797
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500q_ac_0.tif,30.587821895886815
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500q_ac_1.tif,27.427699138709386
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500q_ac_2.tif,29.28573950957891
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500r_ac_0.tif,13.640977235275031
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500r_ac_1.tif,12.380053464667775
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500r_ac_2.tif,12.571576506733699
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500s_ac_0.tif,8.608691540338379
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500s_ac_1.tif,8.155261109788068
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500s_ac_2.tif,8.772267266443084
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500t_ac_0.tif,4.844724141724197
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500t_ac_1.tif,4.7887878316396995
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500t_ac_2.tif,4.812888768873971
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500u_ac_0.tif,2.9357352267659587
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500u_ac_1.tif,3.204232976840292
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500u_ac_2.tif,2.832944458651614
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500v_ac_0.tif,11.494307087844891
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500v_ac_1.tif,10.212558415997673
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500v_ac_2.tif,10.85239919280857
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500w_ac_0.tif,14.68940821631912
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500w_ac_1.tif,14.111095186793264
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500w_ac_2.tif,14.594803195206723
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500x_ac_0.tif,15.870900134621506
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500x_ac_1.tif,15.787859969750931
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500x_ac_2.tif,15.743229585542265
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500y_ac_0.tif,12.861363843717905
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500y_ac_1.tif,13.338343752469703
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500y_ac_2.tif,13.48938173383225
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500z_ac_0.tif,17.344693611106365
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500z_ac_1.tif,17.353559784077216
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/5500z_ac_2.tif,17.266671637863872
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/82_nn_0.tif,14.456229204896157
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/82_nn_1.tif,14.524601294322334
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box2.2_jd/82_nn_2.tif,15.451917065567503
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080a_kb_0.tif,9.152567032477187
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080a_kb_1.tif,9.506947887530254
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080a_kb_2.tif,9.935035386495347
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080b_kf_0.tif,15.085056593791352
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080b_kf_1.tif,14.677243547792166
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080b_kf_2.tif,15.20525036677167
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080c_kb_0.tif,9.544167236029388
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080c_kb_1.tif,10.029517007193801
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080c_kb_2.tif,9.021477992920524
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080d_kc_0.tif,8.386057763438647
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080d_kc_1.tif,7.568559316778518
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080d_kc_2.tif,7.6084389009108095
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080e_ki_0.tif,10.454147957074147
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080e_ki_1.tif,10.218326229894153
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080e_ki_2.tif,10.075741318459183
/Volumes/G-DRIVE Thunderbolt 3/genome_texture/LML Collection/texture_box3.1_jd/2080f_kv_0.tif,2.957386091661417
